baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	R30W7	R8W7	R14W7	R2W7	R16W7	R10W7	R4W7	R18W7	R6W7	R12W7	R20W6	R1W7	R9W7	R3W7	R17W7	R19W7	R23W7	R11W7	R21W7	R7W7	R29W7	Significant	tax[rownames(res), ]	Phylum	KO
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVY9975	NOVY9975	NOVY9975
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVY6YKE	NOVY6YKE	NOVY6YKE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6FG2S	NOV6FG2S	NOV6FG2S
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVRG77M	NOVRG77M	NOVRG77M
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZEH7G	NOVZEH7G	NOVZEH7G
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV47TS1	NOV47TS1	NOV47TS1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXBDNA	NOVXBDNA	NOVXBDNA
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFEVV8	NOVFEVV8	NOVFEVV8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8NIAE	NOV8NIAE	NOV8NIAE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0RO3A	NOV0RO3A	NOV0RO3A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVCO13W	NOVCO13W	NOVCO13W
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6B7PQ	NOV6B7PQ	NOV6B7PQ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVLWZOP	NOVLWZOP	NOVLWZOP
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVD109Z	NOVD109Z	NOVD109Z
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9GKH8	NOV9GKH8	NOV9GKH8
0.476872692064374	2.20567571087371	3.0921667146053	0.713310734655926	0.475653496350856	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	No	NOVSTLGG	NOVSTLGG	NOVSTLGG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXQCA1	NOVXQCA1	NOVXQCA1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVDV644	NOVDV644	NOVDV644
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOHSSU	NOVOHSSU	NOVOHSSU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV881P8	NOV881P8	NOV881P8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0KWL7	NOV0KWL7	NOV0KWL7
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVL6GNM	NOVL6GNM	NOVL6GNM
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVLSCCD	NOVLSCCD	NOVLSCCD
0.119218173016093	0.691530662778999	3.10739775310289	0.222543336168816	0.823890941560406	0.871446451914301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	No	NOV8UDV8	NOV8UDV8	NOV8UDV8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV8BTUR	NOV8BTUR	NOV8BTUR
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVU7M6X	NOVU7M6X	NOVU7M6X
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVN7OV4	NOVN7OV4	NOVN7OV4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4AUYS	NOV4AUYS	NOV4AUYS
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXEOIE	NOVXEOIE	NOVXEOIE
0.119218173016093	0.691530662778999	3.10739775310289	0.222543336168816	0.823890941560406	0.871446451914301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	No	NOVXP5G5	NOVXP5G5	NOVXP5G5
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9RBEI	NOV9RBEI	NOV9RBEI
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWLYA0	NOVWLYA0	NOVWLYA0
0.53648177857242	2.36708658280301	3.08866076116843	0.766379594859602	0.443450470544775	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	No	NOV2TBQW	NOV2TBQW	NOV2TBQW
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVEE589	NOVEE589	NOVEE589
0.596090865080467	2.52021902373128	3.08533897021957	0.816836998481215	0.414021585420038	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	No	NOV22CJQ	NOV22CJQ	NOV22CJQ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVOLDD	NOVVOLDD	NOVVOLDD
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVU87P0	NOVU87P0	NOVU87P0
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVWM9SW	NOVWM9SW	NOVWM9SW
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKCLFC	NOVKCLFC	NOVKCLFC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYX604	NOVYX604	NOVYX604
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVI8FL9	NOVI8FL9	NOVI8FL9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJQ6Z6	NOVJQ6Z6	NOVJQ6Z6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXMEYH	NOVXMEYH	NOVXMEYH
0.476872692064374	2.20567571087371	3.0921667146053	0.713310734655926	0.475653496350856	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	No	NOV369FU	NOV369FU	NOV369FU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVQYKVJ	NOVQYKVJ	NOVQYKVJ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVE3GWA	NOVE3GWA	NOVE3GWA
0.17882725952414	0.91348060968453	3.10739774368022	0.293969644388895	0.768781099293718	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	No	NOV7OJEO	NOV7OJEO	NOV7OJEO
0.119218173016093	0.691530662778999	3.10739775310289	0.222543336168816	0.823890941560406	0.871446451914301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	No	NOV6YHT0	NOV6YHT0	NOV6YHT0
0.119218173016093	0.691530662778999	3.10739775310289	0.222543336168816	0.823890941560406	0.871446451914301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	No	NOV2JYHT	NOV2JYHT	NOV2JYHT
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVYMUDR	NOVYMUDR	NOVYMUDR
0.119218173016093	0.691530662778999	3.10739775310289	0.222543336168816	0.823890941560406	0.871446451914301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	No	NOVP6ZIB	NOVP6ZIB	NOVP6ZIB
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOVY1B	NOVOVY1B	NOVOVY1B
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7IWT4	NOV7IWT4	NOV7IWT4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4CQM6	NOV4CQM6	NOV4CQM6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV24J73	NOV24J73	NOV24J73
0.970375642346607	-3.66795009488525	3.04123434615563	-1.2060728235303	0.227789412444134	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	No	NOVUN7TK	NOVUN7TK	NOVUN7TK
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	No	NOVOX2JS	NOVOX2JS	NOVOX2JS
0.88951100548439	-3.54074286102028	3.04279373241752	-1.16364866382419	0.244566421547262	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	No	NOVJFYJF	NOVJFYJF	NOVJFYJF
0.646917094897738	-3.07377844383788	3.04983426100804	-1.00785097837478	0.31352600841687	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	No	NOVB94CW	NOVB94CW	NOVB94CW
0.566052458035521	-2.87721088114632	3.05353700891792	-0.94225512012573	0.346062039678593	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	No	NOV2M4KJ	NOV2M4KJ	NOV2M4KJ
0.88951100548439	-3.54074286102028	3.04279373241752	-1.16364866382419	0.244566421547262	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	No	NOVNIDS8	NOVNIDS8	NOVNIDS8
0.646917094897738	-3.07377844383788	3.04983426100804	-1.00785097837478	0.31352600841687	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	No	NOV93TSX	NOV93TSX	NOV93TSX
0.566052458035521	-2.87721088114632	3.05353700891792	-0.94225512012573	0.346062039678593	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	No	NOVX3J2T	NOVX3J2T	NOVX3J2T
0.566052458035521	-2.87721088114632	3.05353700891792	-0.94225512012573	0.346062039678593	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	No	NOVIJ1ZM	NOVIJ1ZM	NOVIJ1ZM
0.566052458035521	-2.87721088114632	3.05353700891792	-0.94225512012573	0.346062039678593	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	No	NOVNOD2G	NOVNOD2G	NOVNOD2G
0.808646368622173	-3.40122073842477	3.04466759685512	-1.11710741163927	0.263948401883902	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	No	NOVT2Z7Q	NOVT2Z7Q	NOVT2Z7Q
0.808646368622173	-3.40122073842477	3.04466759685512	-1.11710741163927	0.263948401883902	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	No	NOVTQVK9	NOVTQVK9	NOVTQVK9
0.404323184311086	-2.37930255590253	3.0654540421881	-0.776166441629053	0.437650717640574	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	No	NOVRAY6H	NOVRAY6H	NOVRAY6H
0.323458547448869	-1.78840545631591	3.08351609368244	-0.579989013185314	0.561922026887853	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	No	NOVAGJ7I	NOVAGJ7I	NOVAGJ7I
0.566052458035521	-2.87721088114632	3.05353700891792	-0.94225512012573	0.346062039678593	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	No	NOVLZTWC	NOVLZTWC	NOVLZTWC
0.404323184311086	-2.37930255590253	3.0654540421881	-0.776166441629053	0.437650717640574	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	No	NOV5TSC7	NOV5TSC7	NOV5TSC7
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOV4R9DB	NOV4R9DB	NOV4R9DB
0.485187821173304	-2.64959213980411	3.05849015958677	-0.866307230546101	0.386321702175656	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	No	NOVQK72Y	NOVQK72Y	NOVQK72Y
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOVY2COB	NOVY2COB	NOVY2COB
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOVL9R7Z	NOVL9R7Z	NOVL9R7Z
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOVW0SQC	NOVW0SQC	NOVW0SQC
0.404323184311086	-2.37930255590253	3.0654540421881	-0.776166441629053	0.437650717640574	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	No	NOVRO8YS	NOVRO8YS	NOVRO8YS
0.404323184311086	-2.37930255590253	3.0654540421881	-0.776166441629053	0.437650717640574	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	No	NOVEAES9	NOVEAES9	NOVEAES9
0.566052458035521	-2.87721088114632	3.05353700891792	-0.94225512012573	0.346062039678593	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	No	NOVM5PHX	NOVM5PHX	NOVM5PHX
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVFGVJ2	NOVFGVJ2	NOVFGVJ2
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOV7HAHQ	NOV7HAHQ	NOV7HAHQ
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVKEF3Z	NOVKEF3Z	NOVKEF3Z
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVZFV2F	NOVZFV2F	NOVZFV2F
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVQXJA8	NOVQXJA8	NOVQXJA8
0.323458547448869	-1.78840545631591	3.08351609368244	-0.579989013185314	0.561922026887853	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	No	NOV8G9KS	NOV8G9KS	NOV8G9KS
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVJS2MK	NOVJS2MK	NOVJS2MK
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVRLEME	NOVRLEME	NOVRLEME
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVKOK7E	NOVKOK7E	NOVKOK7E
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVB351L	NOVB351L	NOVB351L
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVG4OCT	NOVG4OCT	NOVG4OCT
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOVMA8XR	NOVMA8XR	NOVMA8XR
0.161729273724435	-0.592196273492375	3.10210825322287	-0.190901227536829	0.848602978425436	0.884787634447918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	No	NOV81HCG	NOV81HCG	NOV81HCG
0.323458547448869	-1.78840545631591	3.08351609368244	-0.579989013185314	0.561922026887853	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	No	NOVB7XO6	NOVB7XO6	NOVB7XO6
0.404323184311086	-2.37930255590253	3.0654540421881	-0.776166441629053	0.437650717640574	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	No	NOVXNXG9	NOVXNXG9	NOVXNXG9
0.323458547448869	-1.78840545631591	3.08351609368244	-0.579989013185314	0.561922026887853	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	No	NOVSH99U	NOVSH99U	NOVSH99U
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOV8ULR1	NOV8ULR1	NOV8ULR1
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOV4DHNP	NOV4DHNP	NOV4DHNP
0.323458547448869	-1.78840545631591	3.08351609368244	-0.579989013185314	0.561922026887853	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	No	NOV6E5Z6	NOV6E5Z6	NOV6E5Z6
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOVFO36Q	NOVFO36Q	NOVFO36Q
0.646917094897738	-3.07377844383788	3.04983426100804	-1.00785097837478	0.31352600841687	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	No	NOV0E5JD	NOV0E5JD	NOV0E5JD
0.323458547448869	-1.78840545631591	3.08351609368244	-0.579989013185314	0.561922026887853	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	No	NOVMHXSK	NOVMHXSK	NOVMHXSK
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOVZM8DJ	NOVZM8DJ	NOVZM8DJ
0.242593910586652	-1.0646221715735	3.09793942139271	-0.343654935348894	0.731105805573299	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	No	NOVS6E17	NOVS6E17	NOVS6E17
0.404323184311086	-2.37930255590253	3.0654540421881	-0.776166441629053	0.437650717640574	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	No	NOVCMQNI	NOVCMQNI	NOVCMQNI
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV97D8N	NOV97D8N	NOV97D8N
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVF9WV1	NOVF9WV1	NOVF9WV1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMELUY	NOVMELUY	NOVMELUY
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTZM5T	NOVTZM5T	NOVTZM5T
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV1E9V4	NOV1E9V4	NOV1E9V4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6QQNW	NOV6QQNW	NOV6QQNW
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXN8E3	NOVXN8E3	NOVXN8E3
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVLLH1	NOVVLLH1	NOVVLLH1
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0Z2BR	NOV0Z2BR	NOV0Z2BR
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVOF4JE	NOVOF4JE	NOVOF4JE
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZGEUF	NOVZGEUF	NOVZGEUF
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV1YEOU	NOV1YEOU	NOV1YEOU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV6T01M	NOV6T01M	NOV6T01M
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMC2WC	NOVMC2WC	NOVMC2WC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVW8JX7	NOVW8JX7	NOVW8JX7
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVU9E6Q	NOVU9E6Q	NOVU9E6Q
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7BYJI	NOV7BYJI	NOV7BYJI
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV0Z7E4	NOV0Z7E4	NOV0Z7E4
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV2TGE8	NOV2TGE8	NOV2TGE8
0.238436346032187	1.13543055659005	3.10739773425757	0.365395953042146	0.714815861726338	0.847429605334513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	No	NOVWNQV9	NOVWNQV9	NOVWNQV9
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV75KOU	NOV75KOU	NOV75KOU
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVGWW8F	NOVGWW8F	NOVGWW8F
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4E9G2	NOV4E9G2	NOV4E9G2
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVS9QBB	NOVS9QBB	NOVS9QBB
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVBC7GB	NOVBC7GB	NOVBC7GB
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV9FBEZ	NOV9FBEZ	NOV9FBEZ
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVFX5AX	NOVFX5AX	NOVFX5AX
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV2GK3I	NOV2GK3I	NOV2GK3I
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVCO67F	NOVCO67F	NOVCO67F
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVUI64F	NOVUI64F	NOVUI64F
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVO1UFB	NOVO1UFB	NOVO1UFB
