baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	R2W0	R16W0	R14W0	R30W0	R8W0	R20W0	R6W0	R12W0	R18W0	R10W0	R4W0	R3W0	R17W0	R9W0	R1W0	R7W0	R29W0	R21W0	R11W0	R19W0	R23W0	Significant	tax[rownames(res), ]	Phylum	KO
0.433293471343998	-2.61724615532619	3.06631328900767	-0.853548189191454	0.393355376221942	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	No	NOVV3RFZ	NOVV3RFZ	NOVV3RFZ
0	0	0	0	1	NA	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVMC1Y9	NOVMC1Y9	NOVMC1Y9
1.51476353996802	-1.09833840711585	3.01873204583331	-0.363840973773031	0.715976763926819	0.882591653033311	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	81	0	0	0	0	0	No	NOVHYH8U	NOVHYH8U	NOVHYH8U
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV1CY4K	NOV1CY4K	NOV1CY4K
16.3857972612209	-0.800584376056229	2.24176311983296	-0.357122645552258	0.720999992105177	0.882591653033311	0	53	0	24	0	0	0	50	28	15	0	50	40	0	0	0	0	10	0	0	0	No	NOV8PV7N	NOV8PV7N	NOV8PV7N
2.73712432473823	-1.01520140927134	2.99733814319966	-0.338700994272075	0.734834991571965	0.882591653033311	0	0	0	0	29	0	0	0	0	0	11	0	7	0	0	0	0	11	0	0	0	No	NOVVEVWZ	NOVVEVWZ	NOVVEVWZ
0.772964828451629	2.71142039582165	3.07953518542095	0.880464171560041	0.378607906206736	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	No	NOV6RHWV	NOV6RHWV	NOV6RHWV
5.46023997244148	-1.30718577828952	2.6163965853241	-0.499613011888867	0.617347594001088	0.882591653033311	0	0	0	0	0	21	0	0	0	27	6	0	0	0	0	0	25	24	0	14	0	No	NOVM914Q	NOVM914Q	NOVM914Q
3.12460848284633	-1.79622837852667	2.99706343085582	-0.599329450299204	0.548953212692286	0.882591653033311	0	0	0	0	0	14	0	0	4	0	0	0	0	0	0	0	0	14	0	16	0	No	NOV3F6UE	NOV3F6UE	NOV3F6UE
0.129635319456005	0.66307301778963	3.10791497547663	0.213349793357182	0.831054137987437	0.882591653033311	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVBPBSQ	NOVBPBSQ	NOVBPBSQ
0	0	0	0	1	NA	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7JUJX	NOV7JUJX	NOV7JUJX
1.6393761803508	-4.55488434345781	3.03530703276569	-1.50063380550584	0.13345030263616	0.882591653033311	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	8	0	15	0	No	NOVS7LWI	NOVS7LWI	NOVS7LWI
10.8804799994349	-2.04280879847305	2.97888236762853	-0.685763499986513	0.492862256541919	0.882591653033311	0	0	0	0	40	0	0	0	23	0	0	0	23	0	0	0	0	61	0	35	0	No	NOVYLGVF	NOVYLGVF	NOVYLGVF
3.46962565059103	-1.58603668316065	2.80992322292562	-0.564441288011176	0.57245384657196	0.882591653033311	0	0	17	0	0	15	0	0	0	21	0	0	0	0	0	0	0	12	0	13	0	No	NOV3TSDM	NOV3TSDM	NOV3TSDM
2.22882660187966	-1.08604396480913	3.00344028855121	-0.361599985506291	0.717650975499424	0.882591653033311	0	0	0	9	0	0	0	13	0	0	0	0	0	0	0	0	0	12	0	6	0	No	NOVBPTAR	NOVBPTAR	NOVBPTAR
14.0166275950234	-0.493129825389251	1.83781982457504	-0.268323270211365	0.788450495720232	0.882591653033311	0	4	55	0	32	37	0	0	0	93	44	16	17	0	0	0	0	25	4	5	0	No	NOVQHW29	NOVQHW29	NOVQHW29
7.6755183224236	-2.07102121666414	2.23263570626679	-0.927612691515674	0.353608511925015	0.882591653033311	0	19	0	16	17	0	0	17	0	0	0	0	7	0	0	0	6	10	0	42	0	No	NOV4M2S4	NOV4M2S4	NOV4M2S4
4.40179358359002	-1.54186471687675	2.82473087141734	-0.545844820998152	0.585172610659974	0.882591653033311	0	0	0	12	0	19	0	0	0	27	0	0	0	0	0	0	0	12	0	19	0	No	NOVB3AD2	NOVB3AD2	NOVB3AD2
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVT3HUS	NOVT3HUS	NOVT3HUS
3.72438803843028	-1.33204393426826	2.84012318567241	-0.469009210934239	0.639063052184527	0.882591653033311	0	0	0	0	0	15	0	0	4	0	0	0	0	0	0	0	16	16	0	16	0	No	NOVIW07U	NOVIW07U	NOVIW07U
0.216646735671999	-1.3225149627666	3.09886749629196	-0.426773640482884	0.66954420753692	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	No	NOVH26GV	NOVH26GV	NOVH26GV
1.27869528707703	-0.107025979295945	3.03044703251548	-0.0353168948830319	0.971827051565947	0.979474976830044	9	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	No	NOV134XR	NOV134XR	NOV134XR
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	No	NOVM46VO	NOVM46VO	NOVM46VO
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJF3WK	NOVJF3WK	NOVJF3WK
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	No	NOVXMTUO	NOVXMTUO	NOVXMTUO
0.50550904990133	-2.84302448462222	3.06028217461923	-0.929007301418522	0.352885302438074	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	7	0	No	NOVCOD85	NOVCOD85	NOVCOD85
1.43090804352741	-0.723219375212734	3.02105790022887	-0.239392755484079	0.810801047008458	0.882591653033311	0	0	0	9	0	0	0	0	0	0	0	10	4	0	0	0	0	0	0	0	0	No	NOVA5N53	NOVA5N53	NOVA5N53
0.311775548562133	1.18147737596234	3.10577456638327	0.380413114573926	0.703638781075812	0.882591653033311	0	0	0	0	0	23	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	No	NOV2JEWZ	NOV2JEWZ	NOV2JEWZ
1.02155859667972	-2.54656314884153	3.04481298843181	-0.836361102805561	0.402951788042975	0.882591653033311	0	0	27	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	0	No	NOVPZ32A	NOVPZ32A	NOVPZ32A
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVADUSG	NOVADUSG	NOVADUSG
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	No	NOVL8WP8	NOVL8WP8	NOVL8WP8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV4UHUR	NOV4UHUR	NOV4UHUR
1.89891902883478	4.03706884726388	3.06610416508404	1.31667700440087	0.18794691485695	0.882591653033311	0	17	0	0	0	0	0	0	0	0	8	0	5	0	0	0	0	0	0	0	25	No	NOVGCY8J	NOVGCY8J	NOVGCY8J
1.20878047481529	-4.1131959754852	3.03926420692005	-1.35335255359502	0.175943027387265	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	10	0	No	NOVV8TT3	NOVV8TT3	NOVV8TT3
2.14858078105952	-4.95229569139776	3.03264133271735	-1.63299749230824	0.102469524081764	0.882591653033311	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	13	0	3	0	No	NOV9P12Y	NOV9P12Y	NOV9P12Y
5.36946713349562	0.125598990066423	2.98546362571368	0.0420701793130701	0.966442752576389	0.977031741034708	0	8	0	0	0	25	0	0	0	0	33	15	0	0	0	0	0	4	0	0	0	No	NOV2NO6K	NOV2NO6K	NOV2NO6K
0.436485767986986	1.93075644296926	3.09389478256658	0.624053685939371	0.53259232838796	0.882591653033311	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0	0	0	0	0	No	NOVTOFME	NOVTOFME	NOVTOFME
1.00686970281274	-3.86246347042701	3.04210610513367	-1.2696675713937	0.204203068769162	0.882591653033311	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	6	0	No	NOVU9320	NOVU9320	NOVU9320
1.3397990579762	0.761854711880774	3.03987569210358	0.250620350647817	0.802107646230348	0.882591653033311	0	0	0	8	0	0	0	0	0	0	10	0	0	0	0	0	0	51	0	5	0	No	NOVVHWAF	NOVVHWAF	NOVVHWAF
1.29917446776396	-0.897216026136814	3.02616176029368	-0.296486472702551	0.76685859605647	0.882591653033311	0	0	0	0	0	11	0	0	0	0	0	0	27	0	0	0	0	10	0	0	0	No	NOVG3ZDC	NOVG3ZDC	NOVG3ZDC
0	0	0	0	1	NA	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPMGCF	NOVPMGCF	NOVPMGCF
9.25695759350462	-0.513598630157935	2.6819181377493	-0.191504215929929	0.848130577832107	0.894124016398036	0	30	0	0	0	7	0	50	31	0	0	30	8	0	0	0	0	0	0	0	0	No	NOVZFFO8	NOVZFFO8	NOVZFFO8
5.19443136879538	-1.16148152944087	2.90257171677342	-0.400156014312715	0.689041609539624	0.882591653033311	0	18	0	0	50	0	0	0	0	0	24	0	9	0	0	0	0	6	0	0	0	No	NOVVZQ8I	NOVVZQ8I	NOVVZQ8I
3.00993183336815	-5.43773728069382	3.03023581942813	-1.79449310374796	0.0727344983579602	0.882591653033311	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	14	0	12	0	No	NOV3ETW9	NOV3ETW9	NOV3ETW9
4.17037109160451	-1.97809291974657	2.80363302350166	-0.705546304799901	0.480470326259584	0.882591653033311	0	0	0	7	15	0	0	0	16	30	0	0	0	0	0	0	0	27	0	0	0	No	NOVLNZAP	NOVLNZAP	NOVLNZAP
10.7700679770682	-0.178921665419202	2.70114406651595	-0.0662392160555816	0.947187375419475	0.963464515848448	0	0	0	0	37	0	0	35	0	51	7	0	57	0	0	0	0	33	0	0	0	No	NOVAJJ15	NOVAJJ15	NOVAJJ15
0.938802521245328	-3.74556159463277	3.04360760675527	-1.23063222286589	0.218460447870006	0.882591653033311	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	13	0	No	NOV3XX4Y	NOV3XX4Y	NOV3XX4Y
7.79870534248018	1.17787174275299	2.64602249824847	0.445148045238724	0.656212769931811	0.882591653033311	0	69	0	30	0	0	0	67	13	0	0	0	15	0	0	0	0	22	0	0	0	No	NOVZFXYU	NOVZFXYU	NOVZFXYU
0	0	0	0	1	NA	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVV3TPG	NOVV3TPG	NOVV3TPG
8.60689790985939	0.868852153778976	2.63682366548372	0.329507113104428	0.741772418398498	0.882591653033311	0	0	0	0	29	0	0	60	16	0	0	0	38	0	0	0	0	8	0	12	0	No	NOVIPSW3	NOVIPSW3	NOVIPSW3
1.3258919276492	-1.15303319287095	3.02613794660532	-0.381024663520183	0.703184947665686	0.882591653033311	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	11	0	0	0	No	NOV48FQ3	NOV48FQ3	NOV48FQ3
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKKUE9	NOVKKUE9	NOVKKUE9
3.02229220853013	-1.36267181675178	2.9958178608654	-0.454858032109518	0.64921137729658	0.882591653033311	6	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	11	0	15	0	No	NOV9BADU	NOV9BADU	NOV9BADU
7.36586083672517	0.267744939217813	2.28965573258262	0.1169367671339	0.906910162051563	0.93660518239271	0	5	34	8	0	25	0	0	0	65	38	0	0	0	0	0	0	6	0	3	0	No	NOV30ZRH	NOV30ZRH	NOV30ZRH
1.30976023319333	3.49678951370656	3.07016796200829	1.13895707237437	0.254721059343512	0.882591653033311	0	0	0	0	48	0	0	16	0	0	0	0	8	0	0	0	0	0	0	0	0	No	NOVOP32K	NOVOP32K	NOVOP32K
2.02932481208356	0.902477648214484	3.01895252910186	0.29893734317279	0.764987853418522	0.882591653033311	0	0	0	0	0	0	0	0	0	0	17	0	6	0	0	0	0	0	0	7	0	No	NOVXZSPR	NOVXZSPR	NOVXZSPR
1.2444339797533	-4.16734597860085	3.03871205812103	-1.37141851511186	0.17024452896392	0.882591653033311	0	0	0	0	0	0	0	0	0	30	18	0	0	0	0	0	0	8	0	0	0	No	NOV0ZNMC	NOV0ZNMC	NOV0ZNMC
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVVA246	NOVVA246	NOVVA246
0.170390424411797	0.66307301778963	3.10791497547663	0.213349793357182	0.831054137987437	0.882591653033311	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV5PRC7	NOV5PRC7	NOV5PRC7
0	0	0	0	1	NA	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVXRDXE	NOVXRDXE	NOVXRDXE
1.70570185695655	3.87270511740457	3.06718489029211	1.26262525929297	0.206723885782879	0.882591653033311	0	0	0	0	0	0	0	0	0	0	10	0	14	0	0	0	0	0	0	14	0	No	NOVKTVSQ	NOVKTVSQ	NOVKTVSQ
5.85109696991927	-0.280383998041279	2.65356252799066	-0.105663233891681	0.915849552102827	0.943429581804147	0	27	0	12	0	0	0	30	9	0	0	0	13	0	0	0	0	8	0	0	0	No	NOVZB6I5	NOVZB6I5	NOVZB6I5
0.98462898991093	0.0995412969941619	3.05004241100456	0.0326360370055894	0.973964831753101	0.980307813399165	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	5	0	No	NOVSB22U	NOVSB22U	NOVSB22U
3.03991809244478	1.40777693165237	3.00997508887827	0.467703848066399	0.639996388883304	0.882591653033311	0	0	0	0	0	0	0	30	11	0	0	0	7	0	0	0	0	0	0	8	0	No	NOVARTFT	NOVARTFT	NOVARTFT
6.02308668737113	2.22525832219215	2.92947259267246	0.759610561900534	0.447487403925062	0.882591653033311	0	0	0	0	0	0	0	42	29	0	0	0	24	0	0	0	0	6	0	4	0	No	NOV736NU	NOV736NU	NOV736NU
5.95094132004711	1.0310093216039	2.98405598656752	0.345506024767936	0.729713981724021	0.882591653033311	0	13	0	0	17	0	0	0	6	0	27	0	33	0	0	0	0	0	0	54	0	No	NOVEA1YI	NOVEA1YI	NOVEA1YI
0.386482414225815	1.18147737596234	3.10577456638327	0.380413114573926	0.703638781075812	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	No	NOV6G4UX	NOV6G4UX	NOV6G4UX
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVRB2X5	NOVRB2X5	NOVRB2X5
1.04867998092369	-2.23359155900782	3.04466842797045	-0.733607488581841	0.463187995565931	0.882591653033311	0	35	0	0	0	0	0	23	5	0	0	0	0	0	0	0	0	11	0	0	0	No	NOVWJSE3	NOVWJSE3	NOVWJSE3
0.309185931380652	0.92203577946234	3.10676042537674	0.296783675989606	0.766631668953595	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	No	NOV2LRK8	NOV2LRK8	NOV2LRK8
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVPDW3T	NOVPDW3T	NOVPDW3T
0.670235324521908	-2.14601139500984	3.05913693757242	-0.70150877152718	0.482985562508943	0.882591653033311	0	0	0	0	0	3	0	0	0	46	0	0	0	0	0	0	0	0	0	7	0	No	NOVB28H1	NOVB28H1	NOVB28H1
1.87052737992247	1.44864947397298	3.03547298482333	0.477240114214784	0.633191149334657	0.882591653033311	0	0	0	0	0	0	0	0	6	0	14	0	4	0	0	0	0	5	0	0	0	No	NOVU97W9	NOVU97W9	NOVU97W9
0.939411696369256	3.03851563946763	3.07501651808597	0.988129859334524	0.323089053867345	0.882591653033311	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	20	0	0	0	0	No	NOVZB5BC	NOVZB5BC	NOVZB5BC
0.99144723835384	3.09566915828771	3.07432555455289	1.00694253206308	0.313962391429565	0.882591653033311	0	26	0	0	0	0	0	14	0	0	0	0	5	0	0	0	0	0	0	0	0	No	NOVLYTHV	NOVLYTHV	NOVLYTHV
5.44980824202897	-0.963409729858293	2.63848831620812	-0.365137008164906	0.715009136728012	0.882591653033311	0	4	0	0	0	0	0	21	10	32	0	0	13	0	0	0	0	28	0	0	0	No	NOVVOS3X	NOVVOS3X	NOVVOS3X
3.86738257763806	0.878293513227626	2.99586675459417	0.293168416746426	0.769393423774638	0.882591653033311	0	26	0	0	0	0	0	27	10	0	0	0	15	0	0	0	0	14	0	0	0	No	NOV52HG5	NOV52HG5	NOV52HG5
0.860755347516516	-1.18545409128805	3.05317346368476	-0.38826948595884	0.697816616097822	0.882591653033311	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	7	0	0	0	No	NOV54Y65	NOV54Y65	NOV54Y65
3.55394203887698	-1.97564859155704	2.79683938920333	-0.706386144010865	0.47994803524298	0.882591653033311	0	0	14	0	0	13	0	0	0	32	0	0	0	0	0	0	0	8	0	17	0	No	NOVKS4V2	NOVKS4V2	NOVKS4V2
8.24709890472244	-0.778913065956139	2.62633047302259	-0.29657846716438	0.766788352310992	0.882591653033311	0	4	85	0	17	0	0	0	0	134	33	0	0	0	0	0	0	0	0	6	0	No	NOVENQAW	NOVENQAW	NOVENQAW
5.18873059289404	-6.22122512972478	3.02771189252219	-2.05476126876203	0.0399020688707431	0.882591653033311	0	30	0	45	0	0	0	0	0	0	0	38	0	0	0	0	0	4	0	0	0	Yes	NOVHJVA8	NOVHJVA8	NOVHJVA8
1.36521821490792	-0.520977232453445	3.00439886065492	-0.173404816276584	0.862333239614088	0.906623144097669	0	6	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	3	4	0	0	No	NOVOR98B	NOVOR98B	NOVOR98B
6.06930111102461	-0.113901753877934	2.45387596149885	-0.0464170788031035	0.96297782426775	0.975123490519775	0	4	81	0	0	21	0	0	0	47	10	0	0	0	0	0	0	8	0	7	0	No	NOVR4PDU	NOVR4PDU	NOVR4PDU
0	0	0	0	1	NA	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV7QI22	NOV7QI22	NOV7QI22
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVKQNU4	NOVKQNU4	NOVKQNU4
9.38558631249336	-1.13405392673224	2.42745963584063	-0.46717725394413	0.640373066008741	0.882591653033311	0	18	0	0	16	0	0	0	0	72	53	15	9	0	0	0	0	0	0	13	0	No	NOVMW25N	NOVMW25N	NOVMW25N
0.616921487791477	-3.17410713736201	3.05295128686579	-1.03968482923965	0.298486351107041	0.882591653033311	0	0	0	0	24	0	0	0	0	39	13	0	0	0	0	0	0	0	0	0	0	No	NOVR3Q0P	NOVR3Q0P	NOVR3Q0P
11.4159413051985	-1.12784034007204	2.42071769710098	-0.465911552356033	0.641278811740694	0.882591653033311	0	0	0	0	28	0	0	25	38	0	15	0	9	0	0	0	0	62	0	21	0	No	NOVES8O3	NOVES8O3	NOVES8O3
7.00744585904324	-1.96545021709303	2.61229556935007	-0.752384316749437	0.451819975267914	0.882591653033311	0	0	0	0	0	0	0	0	8	166	16	0	8	0	0	0	0	10	0	6	0	No	NOVTFMWP	NOVTFMWP	NOVTFMWP
0.748261316549118	2.68095385504369	3.08000973499145	0.870436812126222	0.384061736606213	0.882591653033311	0	0	0	0	0	0	0	0	0	111	12	0	0	0	0	0	0	0	0	0	0	No	NOVC6MUS	NOVC6MUS	NOVC6MUS
0.170390424411797	0.66307301778963	3.10791497547663	0.213349793357182	0.831054137987437	0.882591653033311	0	0	0	0	0	24	0	0	3	0	0	0	0	0	0	0	0	0	0	15	0	No	NOVGPG0L	NOVGPG0L	NOVGPG0L
5.24883195016794	-1.61406187409414	2.60335531500269	-0.619992924051733	0.535262445525538	0.882591653033311	0	0	14	0	0	19	0	0	8	54	0	0	0	0	0	0	0	18	0	13	0	No	NOVV3BB2	NOVV3BB2	NOVV3BB2
3.59358413763464	-1.5321921485805	2.63706604027362	-0.581021531194391	0.561225942291611	0.882591653033311	0	6	0	14	0	0	0	0	3	0	8	0	0	0	0	0	0	3	0	23	0	No	NOVAVB1Y	NOVAVB1Y	NOVAVB1Y
0.202917585939695	1.21119663680316	3.10555499250167	0.390009721202033	0.696529358546633	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	No	NOVPH1E6	NOVPH1E6	NOVPH1E6
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJ8LQ2	NOVJ8LQ2	NOVJ8LQ2
2.29032348263941	4.30348641801633	3.06459258421002	1.40426053374585	0.160241281941179	0.882591653033311	0	0	0	0	0	0	0	0	16	0	11	0	9	0	0	0	0	0	0	0	0	No	NOV50Z6U	NOV50Z6U	NOV50Z6U
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVJZ5T5	NOVJZ5T5	NOVJZ5T5
6.51194370616596	-0.23473528101546	2.27609502656277	-0.103130703365203	0.917859237177361	0.94475621116058	0	0	27	7	0	0	0	0	0	48	16	4	24	16	0	0	0	0	0	8	0	No	NOVMWWEX	NOVMWWEX	NOVMWWEX
0.283984040686328	1.18147737596234	3.10577456638327	0.380413114573926	0.703638781075812	0.882591653033311	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZZA10	NOVZZA10	NOVZZA10
3.45612110148671	-0.581221761194901	2.46105194713799	-0.236168018261791	0.813302295359947	0.882591653033311	0	4	0	0	34	4	0	0	3	0	19	0	3	0	0	0	0	7	0	0	0	No	NOVDVIPG	NOVDVIPG	NOVDVIPG
0.361077892786665	-2.34953028843424	3.07476411848421	-0.764133506798079	0.444787686529892	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	No	NOVU31ZB	NOVU31ZB	NOVU31ZB
0	0	0	0	1	NA	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVF3O0H	NOVF3O0H	NOVF3O0H
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	28	21	0	0	0	0	0	0	0	0	0	0	No	NOVNIEOS	NOVNIEOS	NOVNIEOS
0.722155785573329	-3.36372746467399	3.04943915730951	-1.10306429843374	0.269999243458231	0.882591653033311	0	7	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	3	0	No	NOVDTJ91	NOVDTJ91	NOVDTJ91
32.2930500273683	0.822085471974567	1.89917097593341	0.4328654357044	0.665112531771064	0.882591653033311	0	22	0	64	44	0	0	171	53	91	38	0	108	0	0	0	0	31	0	19	0	No	NOVW3MV0	NOVW3MV0	NOVW3MV0
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVTVSBL	NOVTVSBL	NOVTVSBL
0.463778897070978	1.57087039083061	3.10073518875313	0.506612237165048	0.612426920387624	0.882591653033311	0	0	0	0	0	0	0	0	23	0	0	0	6	0	0	0	0	0	0	0	0	No	NOVWCA6Q	NOVWCA6Q	NOVWCA6Q
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVU3OZA	NOVU3OZA	NOVU3OZA
0.463778897070978	1.57087039083061	3.10073518875313	0.506612237165048	0.612426920387624	0.882591653033311	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	No	NOV6X6ZW	NOV6X6ZW	NOV6X6ZW
2.04029646199302	-4.87196471229842	3.0331229667276	-1.60625360914883	0.108218198751091	0.882591653033311	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	20	0	9	0	No	NOVDTWO4	NOVDTWO4	NOVDTWO4
0.288862314229332	-1.97675485394017	3.08748990511942	-0.640246580454393	0.522012304034337	0.882591653033311	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	No	NOVYNMON	NOVYNMON	NOVYNMON
0.914522628968991	-3.70855864887049	3.04410847371099	-1.21827414525392	0.223119811745487	0.882591653033311	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	9	0	4	0	No	NOV5I9AS	NOV5I9AS	NOV5I9AS
1.77261254006595	0.633827100124692	3.02128226530481	0.209787449323523	0.833833569086412	0.88417823740861	0	0	0	0	0	0	0	0	4	0	8	0	7	0	0	0	0	0	0	7	0	No	NOV0UQOT	NOV0UQOT	NOV0UQOT
2.02059311508711	4.12317226486512	3.065584986373	1.34498710138302	0.178629400021188	0.882591653033311	0	0	0	0	0	18	0	6	0	0	0	0	10	0	0	0	0	0	0	0	0	No	NOV0G0HS	NOV0G0HS	NOV0G0HS
1.8285069383931	3.9777838296366	3.06647995664717	1.29718239997428	0.194568434964905	0.882591653033311	7	0	0	15	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	19	0	No	NOV5SHFG	NOV5SHFG	NOV5SHFG
0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVZQURH	NOVZQURH	NOVZQURH
0.219635032827437	0.92203577946234	3.10676042537674	0.296783675989606	0.766631668953595	0.882591653033311	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOVT80UT	NOVT80UT	NOVT80UT
0.577724628458663	-3.03820920127051	3.05576239855365	-0.994255706107436	0.320098394015806	0.882591653033311	0	8	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	No	NOV501UF	NOV501UF	NOV501UF
1.52301785509559	3.71929736724908	3.06831002046699	1.21216478857733	0.225449307173915	0.882591653033311	0	0	0	11	0	0	0	15	0	0	0	0	5	0	0	0	0	0	0	0	0	No	NOVDRLLI	NOVDRLLI	NOVDRLLI
0.866586942687995	-3.62915634706504	3.04522703444437	-1.19175230812543	0.233358381050183	0.882591653033311	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	No	NOVNEGW3	NOVNEGW3	NOVNEGW3
0	0	0	0	1	NA	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	No	NOVWVEE3	NOVWVEE3	NOVWVEE3
6.39003179947727	-0.644294285470039	2.44667611176528	-0.263334522445303	0.792292753326624	0.882591653033311	0	0	13	14	42	38	0	0	0	0	4	0	0	0	0	0	0	15	0	14	0	No	NOVB6ZB4	NOVB6ZB4	NOVB6ZB4
2.57082652963933	4.47076796112675	3.06377592717176	1.45923463967348	0.14450053781301	0.882591653033311	0	0	0	0	0	0	0	15	0	0	11	0	16	0	0	0	0	0	0	0	0	No	NOVR7EG2	NOVR7EG2	NOVR7EG2
